project_id,photo_location,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes,cluster_id_local
2008105,T01,39e929ed-518e-41d4-9e52-68e97440de72,09280943.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/39e929ed-518e-41d4-9e52-68e97440de72.JPG,0,Katherine Weiss,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-09-28 01:52:00,1,adult,female,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3235733333333333,0.132,0.6943466666666667,0.32180000000000003]}""}",265
2008105,T01,74dcb972-0927-4237-b330-1533dbca5431,09280947.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/74dcb972-0927-4237-b330-1533dbca5431.JPG,0,Katherine Weiss,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-09-28 01:53:00,1,adult,female,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3360533333333333,0.3476,0.9485333333333332,0.5382]}""}",266
2008105,T01,12b0e561-d9d8-4d8c-8017-9b4a973ed848,09280960.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/12b0e561-d9d8-4d8c-8017-9b4a973ed848.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-28 11:24:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.5273,0.8791466666666666,0.6679]}"",""{\""detectionBox\"":[0,0.9421,0.5901759999999999,0.9999100000000003]}""}",267
2008105,T01,aab19ef2-67eb-41d8-a0b4-3232e9a5e5eb,09280962.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/aab19ef2-67eb-41d8-a0b4-3232e9a5e5eb.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-28 11:25:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.002773333333333334,0,0.6499199999999999,0.1124]}""}",268
2008105,T01,074f2973-3775-41d1-af26-016dec064df9,09280967.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/074f2973-3775-41d1-af26-016dec064df9.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-28 13:28:00,3,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.008330666666666663,0.2328,0.7373973333333333,0.3742]}"",""{\""detectionBox\"":[0.001386666666666672,0.07109,0.7818666666666666,0.25459]}"",""{\""detectionBox\"":[0.008330666666666663,0,0.5804906666666667,0.05467999999999999]}""}",269
2008105,T01,0192c5a5-fedc-422f-8f91-4d45502f7f49,09280971.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/0192c5a5-fedc-422f-8f91-4d45502f7f49.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-28 14:34:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.1406,0.7402666666666666,0.3202]}""}",270
2008105,T01,5087b537-9674-4552-966e-61fe1efc1095,09280978.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/5087b537-9674-4552-966e-61fe1efc1095.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-28 14:52:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.07082666666666666,0.7241999999999998,0.9471999999999998,0.9913]}"",""{\""detectionBox\"":[0,0.39599999999999996,0.8582400000000001,0.5552999999999999]}""}",271
2008105,T01,43c8835c-5243-40b0-8dfb-dfeab3fabd6b,09280981.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/43c8835c-5243-40b0-8dfb-dfeab3fabd6b.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-28 15:05:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.0041600000000000005,0.7656,0.9318400000000001,0.9929000000000001]}""}",272
2008105,T01,b00eccc1-0ec3-4a4e-bb87-6503babd7a2c,09280983.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/b00eccc1-0ec3-4a4e-bb87-6503babd7a2c.JPG,0,Katherine Weiss,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2024-09-28 16:14:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.29018666666666665,0.2015,0.9484266666666668,0.7538]}"",""{\""detectionBox\"":[0,0.2046,0.8429866666666666,0.38350000000000006]}""}",273
2008105,T01,1b1b35e4-fb15-4745-9c70-fe4f75ddc812,09280985.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/1b1b35e4-fb15-4745-9c70-fe4f75ddc812.JPG,0,Katherine Weiss,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2024-09-28 16:15:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.44304,0.421,0.9485333333333332,0.8952]}"",""{\""detectionBox\"":[0.08048,0.7687,0.9485333333333332,0.9999000000000001]}""}",274
2008105,T01,6a2a8498-4b70-4381-823d-bb9f6aed0410,09280987.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/6a2a8498-4b70-4381-823d-bb9f6aed0410.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-28 16:20:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.019434666666666663,0.7241999999999998,0.9498880000000002,0.9998999999999999]}""}",275
2008105,T01,36a8c399-8e33-4711-8945-85697dc5b2e9,09280989.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/36a8c399-8e33-4711-8945-85697dc5b2e9.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-28 16:21:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.1416,0.789,0.9290133333333332,0.9999000000000001]}""}",276
2008105,T01,ca71f725-aec5-4425-a4c5-eab84c50e19d,09280994.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/ca71f725-aec5-4425-a4c5-eab84c50e19d.JPG,0,Katherine Weiss,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2024-09-28 18:02:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4888,0.271,0.8873066666666666,0.5725]}"",""{\""detectionBox\"":[0,0.10620000000000002,0.7402666666666667,0.28040000000000004]}""}",277
2008105,T01,b344b0b5-162c-4603-b3c5-89de71d89048,09280997.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/b344b0b5-162c-4603-b3c5-89de71d89048.JPG,0,Katherine Weiss,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2024-09-28 18:03:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.58192,0.2367,0.9305066666666666,0.3882]}"",""{\""detectionBox\"":[0.5526933333333334,0.5031,0.9484266666666668,0.664]}"",""{\""detectionBox\"":[0,0.09062000000000002,0.7347199999999999,0.20462000000000002]}""}",278
2008105,T01,9dfbe261-4bd6-44ad-9d27-831b268f92e8,09280010.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/9dfbe261-4bd6-44ad-9d27-831b268f92e8.JPG,0,Katherine Weiss,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2024-09-28 18:04:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.6468,0.9485866666666667,0.9171]}"",""{\""detectionBox\"":[0.7055466666666667,0.8640000000000001,0.9485333333333332,0.9999]}""}",279
2008105,T01,2a560f5a-fde7-45aa-b5f9-b894f2a0983a,09280012.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/2a560f5a-fde7-45aa-b5f9-b894f2a0983a.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-28 18:08:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.12810000000000002,0.7318400000000002,0.34450000000000003]}""}",280
2008105,T01,c5a158c3-9e68-4fb4-bc38-1956f55e016c,09280014.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/c5a158c3-9e68-4fb4-bc38-1956f55e016c.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-28 18:24:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.03749333333333333,0.6078000000000001,0.9485333333333333,0.8749000000000001]}""}",281
2008105,T01,b38bbe28-b294-4abb-a197-9b658d3f69a5,09290016.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/b38bbe28-b294-4abb-a197-9b658d3f69a5.JPG,0,Katherine Weiss,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2024-09-29 11:36:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3277333333333334,0.1757,0.6415466666666667,0.25850999999999996]}""}",282
2008105,T01,42650458-d095-446b-98ed-1ca809928778,09290022.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/42650458-d095-446b-98ed-1ca809928778.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-29 12:02:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.20619999999999997,0.8402133333333333,0.35929999999999995]}"",""{\""detectionBox\"":[0.001386666666666672,0.04139999999999999,0.6637866666666665,0.1843]}""}",283
2008105,T01,974916ef-8c1f-4517-afcb-59727e6f1c9b,09290024.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/974916ef-8c1f-4517-afcb-59727e6f1c9b.JPG,0,Katherine Weiss,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2024-09-29 12:10:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4777066666666667,0.5585,0.8804800000000002,0.8053000000000001]}""}",284
2008105,T01,4c90bf53-7317-449a-a040-0d6508ee9fcf,09290028.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/4c90bf53-7317-449a-a040-0d6508ee9fcf.JPG,0,Katherine Weiss,3d80f1d6-b1df-4966-9ff4-94053c7a902a,Mammalia,Carnivora,Canidae,Canis,familiaris,Domestic Dog,,2024-09-29 12:11:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.37776000000000004,0,0.7846933333333332,0.1984]}"",""{\""detectionBox\"":[0.009717333333333331,0.41009999999999996,0.8568640000000001,0.5601]}"",""{\""detectionBox\"":[0.001386666666666672,0.15149999999999997,0.7110399999999999,0.2944]}""}",285
2008105,T01,10b6a0e5-b662-422d-a237-d556890d0a58,09290030.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/10b6a0e5-b662-422d-a237-d556890d0a58.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-29 12:16:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.018047999999999998,0.6101,0.8971946666666666,0.8733]}"",""{\""detectionBox\"":[0.044437333333333336,0.9545999999999999,0.9499306666666666,0.9999099999999999]}""}",286
2008105,T01,9432510a-2b21-4163-ba16-f92ca64152e7,09290032.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/9432510a-2b21-4163-ba16-f92ca64152e7.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-29 12:17:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.02578,0.6540693333333334,0.22497999999999999]}"",""{\""detectionBox\"":[0.052767999999999995,0.027339999999999996,0.5749013333333333,0.13744]}""}",287
2008105,T01,5183e423-d557-4e9c-aaec-b602c47f24f3,09290034.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/5183e423-d557-4e9c-aaec-b602c47f24f3.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-29 15:54:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.020832000000000003,0.23119999999999996,0.731872,0.41549999999999987]}""}",288
2008105,T01,134b3ac3-1d84-4939-8c28-e37b096b477a,09290040.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/134b3ac3-1d84-4939-8c28-e37b096b477a.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-29 15:56:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.10970666666666665,0.7625,0.9388266666666667,0.9999000000000001]}""}",289
2008105,T01,c9aa9b45-bae4-45d0-a1b5-c25efb10a5e1,09290043.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/c9aa9b45-bae4-45d0-a1b5-c25efb10a5e1.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-29 15:57:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.07221333333333334,0,0.5471999999999999,0.02578]}""}",290
2008105,T01,5a435049-7a12-49f0-a4a0-39d3a6e8ba8c,09290046.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/5a435049-7a12-49f0-a4a0-39d3a6e8ba8c.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-29 19:43:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.20929999999999999,0.8388266666666667,0.41390000000000005]}""}",291
2008105,T01,04f10f79-4ada-4809-a0a1-97ae2cfbfc35,09290044.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/04f10f79-4ada-4809-a0a1-97ae2cfbfc35.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-29 19:03:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.1265,0.7957333333333336,0.3624]}""}",292
2008105,T01,552ebbb2-e01f-4a8f-bde1-f72db8569b3b,09290048.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/552ebbb2-e01f-4a8f-bde1-f72db8569b3b.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-29 20:35:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.5843,0.9499733333333334,0.9099999999999999]}""}",293
2008105,T01,0bd55df0-7229-497d-b54b-6160899c0515,09300050.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/0bd55df0-7229-497d-b54b-6160899c0515.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-30 11:25:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.3382,0.8277333333333333,0.5163]}""}",294
2008105,T01,5cd4709b-8569-4c48-8a04-39be10f403e2,09300052.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/5cd4709b-8569-4c48-8a04-39be10f403e2.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-30 11:36:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.725,0.9485866666666666,1]}""}",295
2008105,T01,48dfd8ec-1c46-4226-a1c2-047bf29643e8,09300054.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/48dfd8ec-1c46-4226-a1c2-047bf29643e8.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-30 12:50:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.23119999999999996,0.79296,0.3983]}""}",296
2008105,T01,32eded19-cf55-4258-bddc-0f8d403ce2be,09300056.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/32eded19-cf55-4258-bddc-0f8d403ce2be.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-30 13:04:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.044437333333333336,0.7851,0.9416106666666665,0.9998999999999999]}""}",297
2008105,T01,7b541334-00e0-4c1a-a94e-d8e774bbf5cc,09300060.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/7b541334-00e0-4c1a-a94e-d8e774bbf5cc.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-30 13:10:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.11949999999999998,0.7332266666666665,0.2593]}"",""{\""detectionBox\"":[0,0,0.6194133333333333,0.06015]}""}",298
2008105,T01,d13d593f-7d36-4806-97ea-57c22042e0e8,09300062.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/d13d593f-7d36-4806-97ea-57c22042e0e8.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-30 13:44:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.10832,0.5617000000000001,0.8929600000000001,0.7859]}""}",299
2008105,T01,aaa9bc09-b6ef-4209-b9a6-3398227cb25c,09300064.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/aaa9bc09-b6ef-4209-b9a6-3398227cb25c.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-30 14:10:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.32912,0,0.4512533333333334,0.075]}"",""{\""detectionBox\"":[0.22768,0.246,0.4776,0.29443]}""}",300
2008105,T01,3f9e4f8f-8f4d-4194-aa2a-2f6159e905bb,09300066.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/3f9e4f8f-8f4d-4194-aa2a-2f6159e905bb.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-30 14:11:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.06093,0.7638399999999999,0.25462999999999997]}"",""{\""detectionBox\"":[0.24858666666666662,0.1125,0.7026666666666668,0.2695]}""}",301
2008105,T01,8b7fbe47-b0c7-48fd-9804-91cd3672ee12,09300072.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/8b7fbe47-b0c7-48fd-9804-91cd3672ee12.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-30 14:12:00,3,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.06406,0.9207466666666666,0.4147600000000001]}"",""{\""detectionBox\"":[0.009717333333333331,0,0.599904,0.1078]}"",""{\""detectionBox\"":[0.015274666666666664,0,0.5597013333333333,0.03828]}""}",302
2008105,T01,25be91d5-08e1-474a-a3c9-855d3fd7ee73,09300088.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/25be91d5-08e1-474a-a3c9-855d3fd7ee73.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-30 14:13:00,4,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0,0.9499733333333332,0.2648]}"",""{\""detectionBox\"":[0,0.8295999999999999,0.9472,0.9998999999999999]}"",""{\""detectionBox\"":[0.001386666666666672,0.6170999999999999,0.9485866666666668,0.8069]}"",""{\""detectionBox\"":[0.04722133333333334,0.7625,0.922208,0.85312]}""}",303
2008105,T01,88ca80a7-db2e-42c3-b600-f8656ea6ced4,09300098.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/88ca80a7-db2e-42c3-b600-f8656ea6ced4.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-30 14:14:00,4,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.09453,0.69856,0.26713]}"",""{\""detectionBox\"":[0.001386666666666672,0,0.6916266666666665,0.08515]}"",""{\""detectionBox\"":[0.2458133333333333,0.2562,0.43322666666666654,0.30619999999999997]}"",""{\""detectionBox\"":[0.2458133333333333,0.37809999999999994,0.5026666666666666,0.4398099999999999]}""}",304
2008105,T01,6096154d-0251-434d-9d18-2cd0c544f831,09300106.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/6096154d-0251-434d-9d18-2cd0c544f831.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-30 14:15:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.09062,0.7027199999999999,0.29522000000000004]}""}",305
2008105,T01,f8fe5dff-a38a-4d43-92f7-616be2f16e0b,09300108.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/f8fe5dff-a38a-4d43-92f7-616be2f16e0b.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-30 16:05:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.5734,0.8971733333333332,0.8554]}""}",306
2008105,T01,8f6938e6-64c4-4871-9ac9-9fc60992fbe2,09300110.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/8f6938e6-64c4-4871-9ac9-9fc60992fbe2.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-30 16:10:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.09921,0.71936,0.26560999999999996]}""}",307
2008105,T01,b92134b7-44a7-4100-bfe7-4f53ea3f8e86,09300112.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/b92134b7-44a7-4100-bfe7-4f53ea3f8e86.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-30 16:46:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.002773333333333334,0.06718,0.6916266666666667,0.25148]}""}",308
2008105,T01,c3319cec-1664-4c85-81b6-af51bf812c92,09300114.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/c3319cec-1664-4c85-81b6-af51bf812c92.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-30 17:14:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.6781,0.9499733333333334,0.9984000000000001]}""}",309
2008105,T01,b643a999-66c5-4859-ae0f-0ba800230abb,09300118.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/b643a999-66c5-4859-ae0f-0ba800230abb.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-30 17:41:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.07354666666666666,0.7389999999999999,0.9443733333333335,0.9404999999999999]}""}",310
2008105,T01,f6deb038-d79b-4734-830f-7685ffbd55bb,10010120.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/f6deb038-d79b-4734-830f-7685ffbd55bb.JPG,0,Katherine Weiss,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-10-01 05:51:00,1,adult,female,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.2874133333333334,0.09687000000000001,0.5693333333333335,0.32177]}""}",311
2008105,T01,dcde2369-3d16-4655-b7a7-41c118d077ec,10010126.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322680/prod/directUpload/dcde2369-3d16-4655-b7a7-41c118d077ec.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-10-01 12:21:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.2484,0.7582826666666667,0.3843]}""}",312
